[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9775390625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9921875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 1.0, 1.0, 1.0, 0.9853515625, 0.9931640625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.986328125, 0.986328125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9921875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98828125, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99609375, 0.9765625, 1.0, 1.0, 0.9912109375, 1.0, 0.9951171875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.974609375, 1.0, 1.0, 1.0, 0.9921875, 1.0, 1.0, 1.0, 0.986328125, 1.0, 1.0, 0.9814453125, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 1.0, 1.0, 1.0, 0.9775390625, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 0.984375, 1.0, 1.0, 0.9873046875, 0.990234375, 0.986328125, 1.0, 1.0, 1.0, 0.9951171875, 0.9873046875, 1.0, 1.0, 1.0, 0.982421875, 1.0, 1.0, 1.0, 0.98828125, 0.994140625, 0.9931640625, 0.9931640625, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 1.0, 0.99609375, 1.0, 0.998046875, 1.0, 0.9951171875, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 0.99609375, 1.0, 1.0, 0.9931640625, 1.0, 0.9970703125, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 0.99609375, 1.0, 0.9912109375, 0.9931640625, 0.99609375, 0.994140625, 0.994140625, 1.0, 0.998046875, 1.0, 0.994140625, 0.994140625, 1.0, 0.9990234375, 0.9873046875, 0.9921875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 0.9921875, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 0.99609375, 1.0, 1.0, 1.0, 0.99609375, 0.998046875, 1.0, 1.0, 1.0, 0.9921875, 0.9990234375, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 0.9921875, 0.99609375, 0.99609375, 0.9990234375, 0.9990234375, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.994140625, 0.9931640625, 0.9970703125, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 0.9990234375, 0.994140625, 1.0, 0.9990234375, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.994140625, 1.0, 0.99609375, 1.0, 0.99609375, 0.998046875, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 0.99609375, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 0.9970703125, 1.0, 0.99609375, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.994140625, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 0.9951171875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 0.994140625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9951171875, 1.0, 0.9931640625, 1.0, 0.8330078125, 1.0, 1.0, 1.0, 0.99609375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99609375, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 0.9921875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.90234375, 1.0, 0.9951171875, 1.0, 0.9921875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9951171875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.994140625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9921875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9892578125, 1.0, 1.0, 1.0, 1.0, 0.9951171875, 0.998046875, 0.998046875, 0.9931640625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931640625, 0.9951171875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 0.9951171875, 0.982421875, 1.0, 0.9931640625, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 0.9912109375, 1.0, 0.9951171875, 1.0, 1.0, 0.9951171875, 0.9951171875, 1.0, 1.0, 0.96875, 1.0, 1.0, 0.98828125, 0.9951171875, 1.0, 0.9912109375, 1.0, 1.0, 1.0, 0.9951171875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 0.994140625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 0.994140625, 1.0, 1.0, 1.0, 1.0, 0.9833984375, 0.9921875, 0.9970703125, 1.0, 0.994140625, 0.9814453125, 1.0, 1.0, 1.0, 0.9892578125, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99609375, 0.9970703125, 1.0, 0.9951171875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 0.998046875, 0.9970703125, 0.9951171875, 0.994140625, 1.0, 1.0, 1.0, 0.9912109375, 1.0, 1.0, 0.99609375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931640625, 0.998046875, 1.0, 1.0, 1.0, 0.99609375, 0.99609375, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 0.9912109375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 0.9990234375]
[1.0, 1.0, 1.0, 3, 0.9912109375, 1.0, 1.0, 0.8876953125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.970703125, 1.0, 1.0, 0.9736328125, 0.9658203125, 1.0, 0.947265625, 0.984375, 0.98046875, 0.978515625, 1.0, 1.0, 0.9853515625, 0.9755859375, 1.0, 1.0, 0.96875, 1.0, 0.984375, 1.0, 1.0, 0.98046875, 1.0, 1.0, 1.0, 0.9775390625, 1.0, 1.0, 1.0, 0.9990234375, 0.984375, 0.970703125, 1.0, 0.98828125, 1.0, 0.9736328125, 0.9833984375, 1.0, 1.0, 0.9765625, 0.98046875, 0.984375, 0.9873046875, 1.0, 1.0, 0.970703125, 0.9794921875, 1.0, 0.986328125, 0.982421875, 0.9921875, 1.0, 0.9833984375, 0.99609375, 0.98046875, 1.0, 0.9833984375, 0.994140625, 0.9873046875, 0.9853515625, 1.0, 0.9892578125, 0.9814453125, 0.9853515625, 1.0, 1.0, 0.990234375, 0.982421875, 1.0, 0.9970703125, 0.9912109375, 0.984375, 0.982421875, 0.994140625, 0.98828125, 1.0, 0.994140625, 0.9892578125, 0.9931640625, 0.998046875, 1.0, 0.986328125, 0.9931640625, 0.9892578125, 1.0, 0.9921875, 1.0, 0.9990234375, 0.9951171875, 0.990234375, 1.0, 0.9775390625, 1.0, 0.974609375, 0.9951171875, 1.0, 0.998046875, 1.0, 0.9912109375, 0.9921875, 1.0, 1.0, 0.9951171875, 0.95703125, 1.0, 0.974609375, 1.0, 1.0, 1.0, 0.9619140625, 1.0, 1.0, 1.0, 1.0, 0.9736328125, 0.990234375, 0.9794921875, 0.986328125, 1.0, 0.9931640625, 0.9970703125, 0.9697265625, 0.9873046875, 0.99609375, 0.9970703125, 1.0, 1.0, 0.9775390625, 0.9794921875, 0.990234375, 1.0, 1.0, 0.9794921875, 1.0, 0.9892578125, 1.0, 1.0, 1.0, 1.0, 0.9873046875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.986328125, 1.0, 1.0, 1.0, 0.994140625, 0.98828125, 0.9970703125, 0.9560546875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.984375, 0.990234375, 0.9873046875, 1.0, 1.0, 0.9970703125, 0.9951171875, 0.9853515625, 1.0, 1.0, 0.9970703125, 0.9765625, 0.98828125, 0.9892578125, 0.986328125, 0.998046875, 0.984375, 0.9921875, 1.0, 1.0, 0.99609375, 0.998046875, 1.0, 1.0, 0.994140625, 0.9921875, 0.994140625, 0.990234375, 0.99609375, 0.99609375, 0.99609375, 0.994140625, 0.9853515625, 1.0, 1.0, 0.9951171875, 1.0, 0.990234375, 0.98046875, 0.99609375, 0.990234375, 1.0, 1.0, 0.9912109375, 1.0, 1.0, 0.9990234375, 0.9853515625, 0.9951171875, 0.982421875, 0.986328125, 0.9892578125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9853515625, 1.0, 0.998046875, 0.9931640625, 1.0, 0.9912109375, 0.994140625, 0.98828125, 0.9970703125, 1.0, 0.9921875, 0.9990234375, 0.990234375, 0.9931640625, 1.0, 0.9951171875, 0.9921875, 1.0, 0.9931640625, 0.9921875, 1.0, 0.984375, 1.0, 0.99609375, 1.0, 0.9921875, 1.0, 0.994140625, 1.0, 1.0, 0.9990234375, 0.994140625, 1.0, 0.9833984375, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 0.9921875, 1.0, 1.0, 0.9990234375, 0.9990234375, 0.9990234375, 0.984375, 0.99609375, 1.0, 1.0, 1.0, 0.994140625, 0.990234375, 1.0, 0.994140625, 1.0, 0.9951171875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9951171875, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 0.998046875, 0.9990234375, 0.99609375, 1.0, 1.0, 1.0, 1.0, 0.994140625, 0.9990234375, 1.0, 1.0, 1.0, 0.99609375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 0.9912109375, 4, 1.0, 1.0, 0.9794921875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9873046875, 0.966796875, 0.994140625, 0.994140625, 1.0, 1.0, 0.982421875, 1.0, 1.0, 0.984375, 0.9775390625, 1.0, 0.986328125, 0.9892578125, 0.994140625, 0.9912109375, 0.9990234375, 0.9931640625, 0.9990234375, 0.9990234375, 1.0, 1.0, 0.998046875, 0.9970703125, 0.990234375, 1.0, 1.0, 0.99609375, 1.0, 1.0, 1.0, 0.978515625, 1.0, 1.0, 0.9931640625, 0.94921875, 0.9912109375, 0.9853515625, 0.9921875, 0.98046875, 1.0, 0.9755859375, 0.982421875, 1.0, 0.99609375, 0.998046875, 0.99609375, 0.9921875, 0.97265625, 1.0, 0.99609375, 0.9970703125, 0.98046875, 1.0, 0.9970703125, 0.998046875, 0.9951171875, 1.0, 0.986328125, 0.9970703125, 0.9931640625, 1.0, 0.96484375, 0.95703125, 0.994140625, 0.9990234375, 0.9951171875, 0.990234375, 0.998046875, 0.9873046875, 1.0, 1.0, 0.998046875, 0.9853515625, 1.0, 0.98828125, 1.0, 0.998046875, 0.99609375, 0.9814453125, 0.9931640625, 1.0, 0.986328125, 0.98828125, 0.99609375, 0.9912109375, 0.9931640625, 0.9892578125, 0.99609375, 0.998046875, 1.0, 0.99609375, 1.0, 0.9912109375, 0.9951171875, 0.998046875, 1.0, 0.99609375, 1.0, 0.9833984375, 0.9951171875, 1.0, 0.9853515625, 1.0, 1.0, 1.0, 0.99609375, 1.0, 0.98828125, 0.9833984375, 1.0, 0.9736328125, 0.9951171875, 0.994140625, 1.0, 0.9814453125, 1.0, 0.9521484375, 1.0, 0.9970703125, 0.99609375, 0.9921875, 0.990234375, 0.998046875, 1.0, 1.0, 0.998046875, 0.998046875, 0.9970703125, 0.9931640625, 0.9951171875, 0.99609375, 1.0, 0.998046875, 0.998046875, 0.9951171875, 0.99609375, 0.998046875, 0.99609375, 1.0, 0.9990234375, 1.0, 0.9990234375, 0.98828125, 0.9912109375, 0.9677734375, 0.9638671875, 0.984375, 0.9833984375, 0.9833984375, 1.0, 0.98828125, 1.0, 0.9814453125, 0.9814453125, 0.998046875, 0.9833984375, 0.9990234375, 0.9951171875, 1.0, 1.0, 1.0, 1.0, 0.9912109375, 0.9970703125, 0.9931640625, 0.9599609375, 0.970703125, 0.9638671875, 1.0, 1.0, 0.9912109375, 0.9951171875, 0.994140625, 1.0, 1.0, 0.99609375, 0.9892578125, 0.9990234375, 0.998046875, 0.9609375, 1.0, 0.9638671875, 0.994140625, 0.99609375, 1.0, 0.9775390625, 0.990234375, 1.0, 1.0, 0.998046875, 0.9775390625, 0.9990234375, 0.9716796875, 1.0, 0.9716796875, 0.994140625, 0.984375, 0.9990234375, 1.0, 0.9951171875, 0.9912109375, 1.0, 0.998046875, 0.984375, 0.96875, 0.9853515625, 1.0, 0.978515625, 0.9931640625, 0.9951171875, 1.0, 0.99609375, 0.9697265625, 0.998046875, 0.9970703125, 0.9716796875, 0.99609375, 0.970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 0.970703125, 1.0, 0.984375, 0.9951171875, 0.998046875, 0.9853515625, 0.9931640625, 0.9951171875, 0.9951171875, 1.0, 0.99609375, 0.96484375, 0.9921875, 0.9931640625, 0.9970703125, 0.990234375, 0.99609375, 0.998046875, 0.9951171875, 0.994140625, 1.0, 0.9697265625, 1.0, 0.994140625, 1.0, 0.9873046875, 1.0, 0.9990234375, 1.0, 0.990234375, 0.9951171875, 0.99609375, 1.0, 0.98828125, 1.0, 1.0, 0.9931640625, 1.0, 0.9970703125, 1.0, 0.99609375, 0.9951171875, 1.0, 1.0, 0.994140625, 0.994140625, 0.986328125, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 0.9990234375, 0.9970703125, 0.990234375, 0.9970703125, 1.0, 1.0, 0.986328125, 0.9892578125, 0.99609375, 1.0, 1.0, 0.9970703125, 0.9990234375, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99609375, 0.998046875, 1.0, 0.9921875, 0.9921875, 1.0, 1.0, 1.0, 0.9970703125, 0.99609375, 1.0, 1.0, 1.0, 0.9970703125, 0.994140625, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375]
[1.0, 1.0, 1.0, 1.0, 1.0, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8779296875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9921875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.95703125, 1.0, 1.0, 1.0, 1.0, 0.9912109375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9892578125, 0.9921875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9912109375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 0.9931640625, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99609375, 1.0, 0.9873046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9931640625, 1.0, 0.99609375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9775390625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9892578125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 0.990234375, 1.0, 0.994140625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998046875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9921875, 1.0, 1.0, 1.0, 0.99609375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 0.990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970703125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990234375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
